time,open,high,low,close,volume
2026-07-08 16:03:00-04:00,7523.25,7524.5,7522.5,7524.0,2382
2026-07-08 16:04:00-04:00,7523.75,7526.0,7523.75,7525.75,1718
2026-07-08 16:05:00-04:00,7525.75,7526.25,7523.75,7525.5,1966
2026-07-08 16:06:00-04:00,7525.5,7526.75,7524.0,7525.5,1436
2026-07-08 16:07:00-04:00,7525.5,7525.75,7524.5,7524.75,740
2026-07-08 16:08:00-04:00,7524.75,7525.25,7524.0,7525.25,731
2026-07-08 16:09:00-04:00,7525.25,7526.25,7525.0,7525.25,747
2026-07-08 16:10:00-04:00,7525.5,7525.5,7522.5,7522.5,849
2026-07-08 16:11:00-04:00,7522.75,7523.0,7518.5,7521.75,2724
2026-07-08 16:12:00-04:00,7521.75,7522.25,7520.5,7520.75,604
2026-07-08 16:13:00-04:00,7521.0,7523.0,7521.0,7522.75,612
2026-07-08 16:14:00-04:00,7522.5,7524.5,7522.5,7523.75,988
2026-07-08 16:15:00-04:00,7523.75,7524.0,7521.5,7521.75,582
2026-07-08 16:16:00-04:00,7521.5,7521.5,7517.75,7519.0,1104
2026-07-08 16:17:00-04:00,7519.0,7519.5,7518.25,7518.5,502
2026-07-08 16:18:00-04:00,7518.75,7520.25,7518.5,7519.75,433
2026-07-08 16:19:00-04:00,7519.75,7520.0,7518.25,7518.25,468
2026-07-08 16:20:00-04:00,7518.5,7519.0,7517.5,7518.25,631
2026-07-08 16:21:00-04:00,7518.25,7518.5,7517.0,7517.75,447
2026-07-08 16:22:00-04:00,7517.5,7518.0,7517.25,7517.75,299
2026-07-08 16:23:00-04:00,7517.5,7518.5,7517.0,7518.0,413
2026-07-08 16:24:00-04:00,7517.75,7518.5,7517.25,7517.75,220
2026-07-08 16:25:00-04:00,7517.75,7518.0,7517.0,7517.5,229
2026-07-08 16:26:00-04:00,7517.5,7518.0,7516.75,7516.75,315
2026-07-08 16:27:00-04:00,7516.75,7517.75,7516.5,7516.75,320
2026-07-08 16:28:00-04:00,7516.75,7518.25,7516.5,7517.75,274
2026-07-08 16:29:00-04:00,7518.0,7518.0,7517.0,7517.75,392
2026-07-08 16:30:00-04:00,7517.75,7518.75,7516.5,7517.25,331
2026-07-08 16:31:00-04:00,7517.25,7517.25,7514.25,7514.75,481
2026-07-08 16:32:00-04:00,7514.75,7515.5,7513.75,7515.25,363
2026-07-08 16:33:00-04:00,7515.25,7516.0,7514.0,7514.25,497
2026-07-08 16:34:00-04:00,7514.25,7514.25,7512.25,7513.25,647
2026-07-08 16:35:00-04:00,7513.25,7513.5,7510.5,7511.75,799
2026-07-08 16:36:00-04:00,7511.75,7512.0,7508.0,7510.0,1049
2026-07-08 16:37:00-04:00,7509.75,7511.75,7509.75,7509.75,348
2026-07-08 16:38:00-04:00,7509.75,7511.0,7509.0,7510.75,362
2026-07-08 16:39:00-04:00,7510.5,7513.5,7510.25,7513.0,465
2026-07-08 16:40:00-04:00,7513.25,7517.0,7512.75,7515.0,596
2026-07-08 16:41:00-04:00,7514.75,7516.5,7514.5,7516.0,238
2026-07-08 16:42:00-04:00,7516.0,7517.25,7515.5,7516.75,218
2026-07-08 16:43:00-04:00,7516.5,7518.0,7516.25,7517.25,281
2026-07-08 16:44:00-04:00,7517.25,7517.25,7514.5,7514.75,326
2026-07-08 16:45:00-04:00,7514.75,7515.5,7514.0,7514.5,234
2026-07-08 16:46:00-04:00,7514.75,7515.25,7514.25,7515.25,116
2026-07-08 16:47:00-04:00,7515.0,7516.5,7514.75,7516.5,282
2026-07-08 16:48:00-04:00,7516.5,7517.0,7515.25,7516.0,343
2026-07-08 16:49:00-04:00,7515.75,7516.0,7514.25,7515.5,367
2026-07-08 16:50:00-04:00,7515.5,7516.5,7515.0,7516.5,190
2026-07-08 16:51:00-04:00,7516.5,7518.5,7516.5,7518.5,440
2026-07-08 16:52:00-04:00,7518.25,7518.75,7517.0,7517.0,214
2026-07-08 16:53:00-04:00,7517.0,7517.25,7515.75,7516.5,180
2026-07-08 16:54:00-04:00,7516.75,7516.75,7515.75,7515.75,90
2026-07-08 16:55:00-04:00,7516.0,7516.25,7515.0,7515.0,160
2026-07-08 16:56:00-04:00,7515.0,7516.5,7514.75,7516.25,260
2026-07-08 16:57:00-04:00,7516.0,7517.0,7515.0,7515.75,393
2026-07-08 16:58:00-04:00,7515.75,7516.75,7514.5,7516.75,315
2026-07-08 16:59:00-04:00,7516.5,7517.5,7512.0,7515.5,616
2026-07-08 18:00:00-04:00,7517.25,7521.0,7516.75,7520.0,0
2026-07-08 18:01:00-04:00,7520.0,7520.25,7518.0,7520.0,114
2026-07-08 18:02:00-04:00,7520.0,7522.75,7519.5,7522.5,191
2026-07-08 18:03:00-04:00,7522.25,7523.0,7522.0,7522.25,125
2026-07-08 18:04:00-04:00,7522.25,7522.25,7521.0,7522.0,125
2026-07-08 18:05:00-04:00,7521.5,7522.0,7520.5,7521.25,96
2026-07-08 18:06:00-04:00,7521.25,7523.0,7521.25,7521.5,83
2026-07-08 18:07:00-04:00,7521.0,7521.0,7517.5,7519.25,193
2026-07-08 18:08:00-04:00,7519.5,7521.0,7519.0,7520.25,110
2026-07-08 18:09:00-04:00,7520.5,7520.75,7519.25,7520.5,106
2026-07-08 18:10:00-04:00,7520.5,7522.0,7520.25,7521.5,88
2026-07-08 18:11:00-04:00,7521.0,7521.75,7520.25,7521.5,55
2026-07-08 18:12:00-04:00,7521.25,7522.0,7520.25,7520.25,33
2026-07-08 18:13:00-04:00,7520.75,7521.25,7520.25,7520.25,43
2026-07-08 18:14:00-04:00,7520.5,7520.5,7520.0,7520.5,82
2026-07-08 18:15:00-04:00,7520.5,7521.75,7520.5,7521.75,29
2026-07-08 18:16:00-04:00,7521.75,7522.5,7521.75,7522.25,51
2026-07-08 18:17:00-04:00,7522.25,7522.75,7521.25,7521.75,89
2026-07-08 18:18:00-04:00,7521.75,7522.0,7519.5,7519.5,63
2026-07-08 18:19:00-04:00,7519.5,7521.25,7519.25,7520.5,179
2026-07-08 18:20:00-04:00,7520.25,7520.25,7518.75,7519.25,52
2026-07-08 18:21:00-04:00,7519.25,7519.5,7518.5,7518.75,41
2026-07-08 18:22:00-04:00,7518.75,7518.75,7518.25,7518.5,47
2026-07-08 18:23:00-04:00,7518.75,7519.5,7518.5,7518.5,36
2026-07-08 18:24:00-04:00,7519.0,7520.0,7519.0,7519.75,48
2026-07-08 18:25:00-04:00,7519.75,7519.75,7518.5,7518.75,67
2026-07-08 18:26:00-04:00,7518.75,7518.75,7517.0,7517.5,148
2026-07-08 18:27:00-04:00,7517.75,7518.5,7517.5,7518.0,92
2026-07-08 18:28:00-04:00,7518.0,7518.75,7517.75,7518.5,50
2026-07-08 18:29:00-04:00,7518.75,7519.5,7518.0,7519.0,40
2026-07-08 18:30:00-04:00,7519.5,7521.5,7518.5,7518.5,144
2026-07-08 18:31:00-04:00,7518.25,7518.75,7517.75,7518.0,90
2026-07-08 18:32:00-04:00,7518.0,7518.25,7517.0,7517.75,54
2026-07-08 18:33:00-04:00,7517.75,7519.25,7517.5,7519.0,67
2026-07-08 18:34:00-04:00,7518.75,7523.25,7517.75,7522.0,298
2026-07-08 18:35:00-04:00,7521.75,7522.0,7519.75,7520.5,125
2026-07-08 18:36:00-04:00,7520.5,7521.25,7520.5,7521.0,32
2026-07-08 18:37:00-04:00,7520.75,7521.25,7519.25,7519.25,122
2026-07-08 18:38:00-04:00,7519.25,7520.25,7518.5,7518.75,37
2026-07-08 18:39:00-04:00,7518.75,7519.0,7517.5,7518.0,57
2026-07-08 18:40:00-04:00,7518.25,7519.0,7518.25,7518.5,85
2026-07-08 18:41:00-04:00,7518.25,7518.25,7517.25,7518.25,57
2026-07-08 18:42:00-04:00,7518.0,7518.25,7517.75,7518.25,10
2026-07-08 18:43:00-04:00,7518.0,7518.25,7516.75,7517.75,60
2026-07-08 18:44:00-04:00,7517.75,7518.5,7516.75,7516.75,60
2026-07-08 18:45:00-04:00,7517.0,7518.5,7516.75,7517.5,47
2026-07-08 18:46:00-04:00,7517.5,7517.75,7517.25,7517.75,7
2026-07-08 18:47:00-04:00,7517.75,7518.0,7517.25,7517.75,37
2026-07-08 18:48:00-04:00,7517.75,7518.25,7517.75,7517.75,38
2026-07-08 18:49:00-04:00,7518.0,7518.25,7518.0,7518.25,10
2026-07-08 18:50:00-04:00,7518.0,7518.75,7517.5,7517.5,31
2026-07-08 18:51:00-04:00,7518.0,7518.25,7517.75,7518.25,18
2026-07-08 18:52:00-04:00,7518.25,7519.0,7518.25,7519.0,41
2026-07-08 18:53:00-04:00,7519.25,7519.25,7517.5,7518.0,38
2026-07-08 18:54:00-04:00,7518.0,7518.0,7516.25,7517.25,50
2026-07-08 18:55:00-04:00,7517.5,7517.5,7517.0,7517.25,18
2026-07-08 18:56:00-04:00,7517.5,7518.0,7517.5,7518.0,13
2026-07-08 18:57:00-04:00,7517.75,7518.0,7517.75,7517.75,18
2026-07-08 18:58:00-04:00,7517.75,7518.25,7517.75,7518.25,18
2026-07-08 18:59:00-04:00,7518.25,7519.5,7518.25,7519.0,31
2026-07-08 19:00:00-04:00,7519.0,7519.75,7518.75,7519.75,31
2026-07-08 19:01:00-04:00,7519.75,7520.75,7519.0,7519.25,61
2026-07-08 19:02:00-04:00,7519.25,7519.75,7519.0,7519.0,48
2026-07-08 19:03:00-04:00,7519.0,7520.0,7519.0,7519.75,39
2026-07-08 19:04:00-04:00,7519.5,7519.75,7519.0,7519.5,41
2026-07-08 19:05:00-04:00,7519.25,7520.0,7519.0,7520.0,35
2026-07-08 19:06:00-04:00,7520.25,7522.5,7520.25,7522.0,122
2026-07-08 19:07:00-04:00,7521.75,7522.5,7521.75,7521.75,53
2026-07-08 19:08:00-04:00,7522.0,7522.25,7521.75,7522.0,40
2026-07-08 19:09:00-04:00,7522.25,7522.75,7521.5,7522.0,70
2026-07-08 19:10:00-04:00,7522.0,7522.0,7521.5,7522.0,23
2026-07-08 19:11:00-04:00,7522.25,7522.25,7521.75,7522.25,30
2026-07-08 19:12:00-04:00,7522.25,7522.5,7521.75,7521.75,55
2026-07-08 19:13:00-04:00,7521.5,7522.0,7521.5,7522.0,29
2026-07-08 19:14:00-04:00,7521.75,7522.25,7521.5,7522.25,16
2026-07-08 19:15:00-04:00,7522.0,7522.25,7522.0,7522.0,16
2026-07-08 19:16:00-04:00,7522.25,7522.25,7521.0,7521.25,41
2026-07-08 19:17:00-04:00,7521.0,7521.0,7518.5,7519.0,160
2026-07-08 19:18:00-04:00,7519.25,7519.25,7519.0,7519.25,17
2026-07-08 19:19:00-04:00,7519.0,7519.0,7518.0,7518.0,29
2026-07-08 19:20:00-04:00,7517.75,7517.75,7516.25,7517.75,108
2026-07-08 19:21:00-04:00,7517.5,7517.5,7517.0,7517.25,35
2026-07-08 19:22:00-04:00,7517.25,7517.75,7517.25,7517.75,34
2026-07-08 19:23:00-04:00,7518.0,7519.25,7517.75,7518.75,33
2026-07-08 19:24:00-04:00,7519.0,7519.75,7519.0,7519.0,56
2026-07-08 19:25:00-04:00,7519.0,7519.25,7518.25,7518.25,36
2026-07-08 19:26:00-04:00,7518.0,7518.5,7517.5,7518.25,36
2026-07-08 19:27:00-04:00,7518.75,7519.25,7518.75,7519.0,36
2026-07-08 19:28:00-04:00,7519.0,7519.5,7518.25,7519.0,34
2026-07-08 19:29:00-04:00,7519.25,7520.25,7519.25,7520.25,22
2026-07-08 19:30:00-04:00,7520.0,7520.0,7518.5,7518.5,32
2026-07-08 19:31:00-04:00,7518.5,7518.75,7517.75,7518.5,29
2026-07-08 19:32:00-04:00,7519.0,7520.25,7519.0,7520.25,35
2026-07-08 19:33:00-04:00,7519.75,7522.5,7519.75,7522.0,118
2026-07-08 19:34:00-04:00,7521.75,7521.75,7521.0,7521.25,21
2026-07-08 19:35:00-04:00,7521.25,7525.25,7520.5,7525.0,598
2026-07-08 19:36:00-04:00,7524.75,7524.75,7521.75,7522.75,251
2026-07-08 19:37:00-04:00,7522.75,7523.0,7522.25,7522.25,47
2026-07-08 19:38:00-04:00,7522.25,7522.25,7520.5,7521.0,104
2026-07-08 19:39:00-04:00,7521.0,7521.5,7521.0,7521.25,29
2026-07-08 19:40:00-04:00,7521.25,7522.75,7520.75,7522.75,58
2026-07-08 19:41:00-04:00,7522.5,7523.5,7522.5,7523.25,67
2026-07-08 19:42:00-04:00,7523.25,7523.5,7522.0,7522.25,48
2026-07-08 19:43:00-04:00,7522.5,7523.25,7522.25,7522.5,71
2026-07-08 19:44:00-04:00,7522.75,7524.75,7522.75,7524.25,102
2026-07-08 19:45:00-04:00,7524.25,7526.25,7523.75,7526.25,279
2026-07-08 19:46:00-04:00,7526.25,7527.0,7523.75,7524.5,147
2026-07-08 19:47:00-04:00,7524.75,7525.25,7523.5,7524.25,99
2026-07-08 19:48:00-04:00,7524.5,7525.25,7524.5,7524.75,61
2026-07-08 19:49:00-04:00,7524.5,7524.75,7523.25,7524.75,159
2026-07-08 19:50:00-04:00,7525.0,7525.25,7523.25,7524.75,121
2026-07-08 19:51:00-04:00,7524.25,7524.75,7523.5,7524.0,109
2026-07-08 19:52:00-04:00,7523.75,7524.25,7523.25,7524.25,200
2026-07-08 19:53:00-04:00,7524.25,7525.75,7523.5,7525.0,159
2026-07-08 19:54:00-04:00,7525.0,7525.75,7525.0,7525.5,81
2026-07-08 19:55:00-04:00,7525.5,7527.25,7525.5,7527.0,172
2026-07-08 19:56:00-04:00,7527.5,7528.25,7526.5,7527.25,207
2026-07-08 19:57:00-04:00,7527.25,7528.25,7527.25,7528.25,124
2026-07-08 19:58:00-04:00,7528.25,7528.25,7527.25,7527.25,152
2026-07-08 19:59:00-04:00,7527.0,7528.25,7527.0,7527.0,287
2026-07-08 20:00:00-04:00,7527.0,7531.0,7527.0,7527.75,767
2026-07-08 20:01:00-04:00,7527.5,7529.0,7525.75,7526.0,403
2026-07-08 20:02:00-04:00,7526.0,7528.25,7525.75,7528.0,320
2026-07-08 20:03:00-04:00,7528.0,7529.5,7528.0,7529.0,236
2026-07-08 20:04:00-04:00,7528.75,7530.25,7528.25,7528.75,277
2026-07-08 20:05:00-04:00,7528.5,7529.5,7527.25,7529.5,207
2026-07-08 20:06:00-04:00,7529.5,7530.0,7528.0,7529.25,169
2026-07-08 20:07:00-04:00,7529.0,7530.75,7529.0,7530.25,251
2026-07-08 20:08:00-04:00,7530.25,7532.0,7529.25,7531.75,270
2026-07-08 20:09:00-04:00,7531.75,7532.5,7530.5,7530.75,315
2026-07-08 20:10:00-04:00,7530.75,7531.0,7529.0,7529.75,181
2026-07-08 20:11:00-04:00,7529.75,7533.0,7529.75,7532.25,284
2026-07-08 20:12:00-04:00,7532.0,7532.75,7531.5,7532.5,170
2026-07-08 20:13:00-04:00,7532.5,7533.25,7532.25,7533.0,195
2026-07-08 20:14:00-04:00,7533.0,7534.0,7532.75,7533.25,222
2026-07-08 20:15:00-04:00,7533.25,7533.75,7532.5,7533.75,290
2026-07-08 20:16:00-04:00,7533.5,7534.0,7530.5,7530.75,281
2026-07-08 20:17:00-04:00,7531.0,7531.5,7529.75,7531.0,198
2026-07-08 20:18:00-04:00,7530.75,7531.0,7527.5,7529.25,416
2026-07-08 20:19:00-04:00,7529.25,7529.25,7527.0,7527.75,197
2026-07-08 20:20:00-04:00,7527.75,7528.75,7527.5,7528.25,182
2026-07-08 20:21:00-04:00,7528.25,7530.75,7527.75,7530.75,491
2026-07-08 20:22:00-04:00,7530.25,7531.25,7530.0,7530.0,155
2026-07-08 20:23:00-04:00,7530.25,7531.0,7530.0,7530.5,96
2026-07-08 20:24:00-04:00,7530.25,7530.5,7530.0,7530.25,170
2026-07-08 20:25:00-04:00,7530.25,7531.25,7530.25,7530.25,93
2026-07-08 20:26:00-04:00,7530.0,7531.0,7529.75,7530.5,221
2026-07-08 20:27:00-04:00,7530.5,7531.75,7530.25,7531.75,171
2026-07-08 20:28:00-04:00,7531.5,7532.25,7531.25,7532.25,115
2026-07-08 20:29:00-04:00,7532.0,7534.25,7532.0,7533.5,373
2026-07-08 20:30:00-04:00,7533.5,7537.0,7533.5,7535.75,603
2026-07-08 20:31:00-04:00,7535.75,7536.25,7532.0,7532.5,254
2026-07-08 20:32:00-04:00,7532.5,7534.5,7532.0,7534.0,174
2026-07-08 20:33:00-04:00,7534.0,7534.25,7531.5,7532.0,166
2026-07-08 20:34:00-04:00,7532.25,7532.75,7531.25,7532.5,177
2026-07-08 20:35:00-04:00,7532.25,7532.5,7531.0,7531.5,179
2026-07-08 20:36:00-04:00,7531.5,7535.0,7531.25,7534.75,226
2026-07-08 20:37:00-04:00,7534.75,7535.5,7534.25,7535.0,258
2026-07-08 20:38:00-04:00,7534.75,7536.0,7534.5,7535.75,130
2026-07-08 20:39:00-04:00,7535.5,7535.75,7533.5,7534.0,113
2026-07-08 20:40:00-04:00,7533.75,7533.75,7531.0,7532.75,237
2026-07-08 20:41:00-04:00,7532.5,7532.75,7531.5,7531.5,142
2026-07-08 20:42:00-04:00,7531.5,7532.25,7531.5,7531.75,115
2026-07-08 20:43:00-04:00,7531.75,7532.5,7531.5,7532.25,96
2026-07-08 20:44:00-04:00,7531.75,7532.25,7531.25,7531.75,129
2026-07-08 20:45:00-04:00,7531.5,7532.75,7531.0,7532.5,182
2026-07-08 20:46:00-04:00,7532.5,7534.0,7532.5,7533.25,144
2026-07-08 20:47:00-04:00,7533.0,7534.25,7532.75,7533.75,137
2026-07-08 20:48:00-04:00,7533.5,7534.25,7533.5,7534.0,122
2026-07-08 20:49:00-04:00,7533.75,7536.25,7533.75,7535.5,332
2026-07-08 20:50:00-04:00,7535.5,7535.75,7533.5,7533.75,228
2026-07-08 20:51:00-04:00,7533.5,7534.25,7531.75,7532.25,190
2026-07-08 20:52:00-04:00,7532.25,7532.5,7530.75,7531.5,156
2026-07-08 20:53:00-04:00,7531.25,7532.5,7530.75,7530.75,126
2026-07-08 20:54:00-04:00,7530.5,7531.0,7528.75,7529.25,236
2026-07-08 20:55:00-04:00,7529.5,7530.0,7528.75,7530.0,186
2026-07-08 20:56:00-04:00,7530.0,7531.75,7529.25,7531.5,192
2026-07-08 20:57:00-04:00,7531.5,7531.5,7529.25,7530.25,123
2026-07-08 20:58:00-04:00,7530.0,7531.0,7529.75,7531.0,118
2026-07-08 20:59:00-04:00,7530.75,7532.5,7530.5,7532.25,144
2026-07-08 21:00:00-04:00,7532.25,7533.0,7531.0,7533.0,291
2026-07-08 21:01:00-04:00,7533.0,7534.0,7532.0,7532.25,163
2026-07-08 21:02:00-04:00,7532.25,7532.75,7529.25,7529.75,222
2026-07-08 21:03:00-04:00,7529.75,7530.5,7529.25,7529.25,224
2026-07-08 21:04:00-04:00,7529.25,7529.5,7527.75,7529.25,237
2026-07-08 21:05:00-04:00,7529.25,7530.25,7528.5,7530.0,157
2026-07-08 21:06:00-04:00,7530.0,7531.25,7529.5,7531.0,203
2026-07-08 21:07:00-04:00,7531.25,7533.25,7531.25,7533.25,175
2026-07-08 21:08:00-04:00,7533.0,7533.75,7532.75,7533.5,135
2026-07-08 21:09:00-04:00,7533.25,7535.5,7533.25,7535.25,242
2026-07-08 21:10:00-04:00,7535.25,7535.5,7534.5,7534.75,141
2026-07-08 21:11:00-04:00,7534.5,7535.0,7534.0,7534.5,110
2026-07-08 21:12:00-04:00,7534.25,7535.0,7533.75,7534.5,129
2026-07-08 21:13:00-04:00,7534.5,7534.5,7533.75,7533.75,49
2026-07-08 21:14:00-04:00,7534.0,7534.25,7532.75,7532.75,133
2026-07-08 21:15:00-04:00,7533.0,7533.25,7531.25,7532.75,179
2026-07-08 21:16:00-04:00,7532.5,7533.25,7532.25,7533.0,94
2026-07-08 21:17:00-04:00,7533.0,7534.25,7533.0,7534.0,106
2026-07-08 21:18:00-04:00,7534.25,7535.75,7533.75,7534.75,201
2026-07-08 21:19:00-04:00,7534.75,7535.25,7534.5,7535.25,92
2026-07-08 21:20:00-04:00,7535.25,7537.5,7534.5,7535.0,306
2026-07-08 21:21:00-04:00,7535.0,7535.25,7533.5,7534.0,130
2026-07-08 21:22:00-04:00,7534.0,7534.5,7533.25,7534.5,133
2026-07-08 21:23:00-04:00,7534.75,7534.75,7533.5,7533.5,91
2026-07-08 21:24:00-04:00,7534.0,7534.0,7532.25,7533.25,183
2026-07-08 21:25:00-04:00,7533.25,7533.75,7531.75,7531.75,152
2026-07-08 21:26:00-04:00,7531.5,7532.25,7531.0,7531.5,126
2026-07-08 21:27:00-04:00,7531.75,7533.25,7531.0,7533.25,116
2026-07-08 21:28:00-04:00,7533.5,7534.0,7532.25,7532.75,97
2026-07-08 21:29:00-04:00,7532.75,7534.0,7532.5,7533.75,60
2026-07-08 21:30:00-04:00,7534.0,7535.5,7532.5,7532.75,160
2026-07-08 21:31:00-04:00,7532.75,7533.5,7531.5,7533.5,118
2026-07-08 21:32:00-04:00,7533.75,7535.25,7533.0,7534.25,118
2026-07-08 21:33:00-04:00,7534.25,7534.25,7533.25,7533.5,100
2026-07-08 21:34:00-04:00,7533.75,7534.0,7533.0,7533.75,97
2026-07-08 21:35:00-04:00,7533.75,7535.25,7533.5,7534.75,119
2026-07-08 21:36:00-04:00,7535.0,7535.75,7535.0,7535.5,92
2026-07-08 21:37:00-04:00,7535.25,7535.25,7534.0,7534.75,143
2026-07-08 21:38:00-04:00,7534.75,7535.25,7534.25,7534.5,115
2026-07-08 21:39:00-04:00,7534.25,7534.75,7534.0,7534.5,75
2026-07-08 21:40:00-04:00,7534.5,7534.5,7533.75,7533.75,125
2026-07-08 21:41:00-04:00,7533.75,7534.5,7533.25,7533.75,120
2026-07-08 21:42:00-04:00,7534.5,7535.5,7534.25,7535.5,85
2026-07-08 21:43:00-04:00,7535.5,7535.5,7534.25,7535.0,135
2026-07-08 21:44:00-04:00,7535.25,7536.5,7535.0,7536.0,93
2026-07-08 21:45:00-04:00,7536.0,7536.25,7535.5,7535.75,81
2026-07-08 21:46:00-04:00,7535.75,7535.75,7534.0,7535.75,130
2026-07-08 21:47:00-04:00,7536.0,7536.75,7536.0,7536.5,145
2026-07-08 21:48:00-04:00,7536.25,7537.75,7536.25,7536.25,173
2026-07-08 21:49:00-04:00,7536.25,7537.75,7535.75,7537.75,143
2026-07-08 21:50:00-04:00,7537.75,7538.0,7535.75,7536.5,219
2026-07-08 21:51:00-04:00,7536.5,7537.25,7536.5,7537.0,52
2026-07-08 21:52:00-04:00,7537.0,7537.0,7534.75,7534.75,115
2026-07-08 21:53:00-04:00,7534.5,7534.75,7532.5,7532.75,332
2026-07-08 21:54:00-04:00,7532.75,7532.75,7531.25,7531.25,176
2026-07-08 21:55:00-04:00,7531.25,7531.5,7528.75,7531.0,577
2026-07-08 21:56:00-04:00,7531.25,7531.5,7528.5,7530.0,358
2026-07-08 21:57:00-04:00,7529.75,7531.0,7529.25,7530.25,171
2026-07-08 21:58:00-04:00,7530.25,7531.0,7529.25,7529.5,192
2026-07-08 21:59:00-04:00,7529.5,7531.0,7529.25,7530.25,154
2026-07-08 22:00:00-04:00,7530.25,7531.5,7529.0,7529.25,253
2026-07-08 22:01:00-04:00,7529.5,7530.25,7529.0,7529.0,195
2026-07-08 22:02:00-04:00,7529.0,7529.0,7527.0,7528.25,385
2026-07-08 22:03:00-04:00,7528.5,7530.0,7527.5,7529.75,307
2026-07-08 22:04:00-04:00,7529.75,7531.25,7529.75,7530.75,151
2026-07-08 22:05:00-04:00,7531.0,7532.0,7530.25,7531.75,160
2026-07-08 22:06:00-04:00,7531.75,7532.0,7531.0,7531.0,99
2026-07-08 22:07:00-04:00,7531.0,7533.75,7530.5,7533.75,303
2026-07-08 22:08:00-04:00,7533.75,7536.75,7533.75,7535.0,368
2026-07-08 22:09:00-04:00,7534.75,7536.0,7534.5,7535.5,252
2026-07-08 22:10:00-04:00,7535.25,7537.25,7535.0,7536.5,217
2026-07-08 22:11:00-04:00,7536.25,7538.25,7535.75,7538.25,389
2026-07-08 22:12:00-04:00,7538.25,7539.0,7536.75,7537.75,195
2026-07-08 22:13:00-04:00,7537.5,7537.75,7536.5,7537.25,150
2026-07-08 22:14:00-04:00,7537.25,7538.75,7537.0,7538.5,157
2026-07-08 22:15:00-04:00,7538.5,7539.75,7538.0,7539.25,328
2026-07-08 22:16:00-04:00,7539.5,7540.25,7538.25,7538.75,255
2026-07-08 22:17:00-04:00,7539.0,7539.0,7536.75,7537.25,150
2026-07-08 22:18:00-04:00,7537.25,7539.5,7537.25,7539.5,197
2026-07-08 22:19:00-04:00,7539.5,7540.25,7539.0,7540.0,184
2026-07-08 22:20:00-04:00,7540.0,7540.75,7539.25,7540.5,252
2026-07-08 22:21:00-04:00,7540.5,7543.5,7540.0,7541.5,695
2026-07-08 22:22:00-04:00,7541.5,7541.5,7539.5,7540.25,274
2026-07-08 22:23:00-04:00,7540.25,7540.75,7539.5,7540.5,143
2026-07-08 22:24:00-04:00,7540.5,7540.5,7538.25,7538.25,196
2026-07-08 22:25:00-04:00,7538.25,7540.0,7538.25,7538.75,151
2026-07-08 22:26:00-04:00,7538.5,7538.5,7537.75,7538.5,111
2026-07-08 22:27:00-04:00,7538.5,7538.75,7537.5,7537.5,96
2026-07-08 22:28:00-04:00,7537.75,7538.75,7537.5,7538.75,111
2026-07-08 22:29:00-04:00,7539.0,7540.0,7538.75,7539.25,156
2026-07-08 22:30:00-04:00,7539.25,7540.75,7539.0,7540.0,129
2026-07-08 22:31:00-04:00,7539.75,7541.0,7539.75,7540.25,87
2026-07-08 22:32:00-04:00,7540.25,7540.5,7539.0,7539.25,90
2026-07-08 22:33:00-04:00,7539.25,7539.25,7537.75,7537.75,98
2026-07-08 22:34:00-04:00,7537.75,7538.25,7537.0,7537.0,118
2026-07-08 22:35:00-04:00,7537.5,7537.5,7533.5,7533.5,277
2026-07-08 22:36:00-04:00,7533.75,7534.75,7533.25,7534.5,287
2026-07-08 22:37:00-04:00,7534.75,7536.0,7534.25,7535.0,159
2026-07-08 22:38:00-04:00,7535.0,7537.0,7534.5,7536.5,108
2026-07-08 22:39:00-04:00,7537.0,7537.25,7535.5,7535.75,137
2026-07-08 22:40:00-04:00,7535.75,7536.5,7535.5,7535.75,65
2026-07-08 22:41:00-04:00,7535.75,7535.75,7534.25,7534.5,145
2026-07-08 22:42:00-04:00,7534.5,7535.0,7533.75,7533.75,108
2026-07-08 22:43:00-04:00,7534.0,7534.5,7533.5,7533.75,110
2026-07-08 22:44:00-04:00,7533.75,7533.75,7531.5,7531.5,263
2026-07-08 22:45:00-04:00,7531.75,7532.5,7531.25,7531.25,242
2026-07-08 22:46:00-04:00,7531.0,7531.75,7531.0,7531.0,145
2026-07-08 22:47:00-04:00,7530.75,7531.75,7530.75,7531.25,93
2026-07-08 22:48:00-04:00,7531.25,7531.75,7530.0,7530.0,186
2026-07-08 22:49:00-04:00,7530.0,7530.5,7528.0,7530.0,338
2026-07-08 22:50:00-04:00,7529.75,7530.5,7529.25,7529.75,168
2026-07-08 22:51:00-04:00,7529.5,7530.0,7528.0,7528.75,200
2026-07-08 22:52:00-04:00,7528.5,7529.25,7528.0,7528.5,177
2026-07-08 22:53:00-04:00,7528.5,7528.75,7527.0,7528.0,238
2026-07-08 22:54:00-04:00,7528.25,7529.75,7528.25,7529.0,198
2026-07-08 22:55:00-04:00,7529.25,7529.25,7527.5,7528.75,182
2026-07-08 22:56:00-04:00,7529.0,7530.25,7529.0,7529.75,135
2026-07-08 22:57:00-04:00,7529.75,7530.25,7528.5,7528.5,152
2026-07-08 22:58:00-04:00,7528.25,7529.25,7528.0,7528.75,84
2026-07-08 22:59:00-04:00,7528.75,7528.75,7527.5,7528.5,92
2026-07-08 23:00:00-04:00,7528.75,7529.0,7526.25,7526.25,258
